time,cvdd
2023-03-09,16177.215949000805
2023-03-10,16177.917232547888
2023-03-11,16179.333323309053
2023-03-12,16178.77127296871
2023-03-13,16185.78374363467
2023-03-14,16194.391324574717
2023-03-15,16201.034182986848
2023-03-16,16205.88378635006
2023-03-17,16211.081131672936
2023-03-18,16211.760359511605
2023-03-19,16212.96695131879
2023-03-20,16217.07405454725
2023-03-21,16220.866530789064
2023-03-22,16226.05181456434
2023-03-23,16233.528420099696
2023-03-24,16238.715518308582
2023-03-25,16238.674614490308
2023-03-26,16240.259037316573
2023-03-27,16247.250255668392
2023-03-28,16248.722902385454
2023-03-29,16249.863315248078
2023-03-30,16332.823858939393
2023-03-31,16344.069388644424
2023-04-01,16345.112001080883
2023-04-02,16344.303372333387
2023-04-03,16347.689219704158
2023-04-04,16353.622253480233
2023-04-05,16362.074660477532
2023-04-06,16368.27519887865
2023-04-07,16372.546151768347
2023-04-08,16371.323764911092
2023-04-09,16369.604721794978
2023-04-10,16374.063277276804
2023-04-11,16391.685024476337
2023-04-12,16407.24650629969
2023-04-13,16412.638536317903
2023-04-14,16422.390550236825
2023-04-15,16422.585045380092
2023-04-16,16422.694094532497
2023-04-17,16425.97077739473
2023-04-18,16428.63139704591
2023-04-19,16451.670751359998
2023-04-20,16453.24484480697
2023-04-21,16456.128993519407
2023-04-22,16455.023525809986
2023-04-23,16454.67622995865
2023-04-24,16456.325281086814
2023-04-25,16457.855338096804
2023-04-26,16460.100246906888
2023-04-27,16461.883003144216
2023-04-28,16464.229289058698
2023-04-29,16470.93844129582
2023-04-30,16469.84088163048
2023-05-01,16470.860528558092
2023-05-02,16472.38994040381
2023-05-03,16483.426809025776
2023-05-04,16485.238629239608
2023-05-05,16486.656591789273
2023-05-06,16485.043874243984
2023-05-07,16507.25715989759
2023-05-08,16512.071260958604
2023-05-09,16511.732254623825
2023-05-10,16515.833327843073
2023-05-11,16520.031139845058
2023-05-12,16524.167271253857
2023-05-13,16523.058255636795
2023-05-14,16526.822059465205
2023-05-15,16552.73866129433
2023-05-16,16558.29018108337
2023-05-17,16558.967823507333
2023-05-18,16559.669723119543
2023-05-19,16560.511521077104
2023-05-20,16560.117142504118
2023-05-21,16559.831276445497
2023-05-22,16573.68967490104
2023-05-23,16575.787302156354
2023-05-24,16577.981897678303
2023-05-25,16606.75824966507
2023-05-26,16611.210406310383
2023-05-27,16610.080568815858
2023-05-28,16611.428990372842
2023-05-29,16614.58078621637
2023-05-30,16620.94487125004
2023-05-31,16627.020708022475
2023-06-01,16633.88888673583
2023-06-02,16635.954448673638
2023-06-03,16635.420618797176
2023-06-04,16634.766974699523
2023-06-05,16639.131168340948
2023-06-06,16641.401218126055
2023-06-07,16642.346318115826
2023-06-08,16647.681534279236
2023-06-09,16648.786202193256
2023-06-10,16650.728598189962
2023-06-11,16650.522185964277
2023-06-12,16654.214911538096
2023-06-13,16658.645106214455
2023-06-14,16663.013291396608
2023-06-15,16667.894664679763
2023-06-16,16670.10008685685
2023-06-17,16669.258646444727
2023-06-18,16677.18931781734
2023-06-19,16683.400551744846
2023-06-20,16696.47332856354
2023-06-21,16714.754859113706
2023-06-22,16718.557500741055
2023-06-23,16735.55939848701
2023-06-24,16737.82207648787
2023-06-25,16740.462040594663
2023-06-26,16742.63605719889
2023-06-27,16749.57247124507
2023-06-28,16753.637101043532
2023-06-29,16768.536825569125
2023-06-30,16772.134084754212
2023-07-01,16801.18437880014
2023-07-02,16802.05803176521
2023-07-03,16805.76533429937
2023-07-04,16806.914938627044
2023-07-05,16808.847996417222
2023-07-06,16827.35530172182
2023-07-07,16828.429736551472
2023-07-08,16827.129323729263
2023-07-09,16827.550740004368
2023-07-10,16831.512595238957
2023-07-11,16840.78173673051
2023-07-12,16844.404768616056
2023-07-13,16852.262799185395
2023-07-14,16857.288230668782
2023-07-15,16856.351632901304
2023-07-16,16855.679578385727
2023-07-17,16862.58956651055
2023-07-18,16870.531373481605
2023-07-19,16876.64176765404
2023-07-20,16880.575770986165
2023-07-21,16886.61685393137
2023-07-22,16890.155887835594
2023-07-23,16890.46613937831
2023-07-24,16894.048176145207
2023-07-25,16895.17240181138
2023-07-26,16895.467726140447
2023-07-27,16914.363459359607
2023-07-28,16970.262578112357
2023-07-29,16969.915277920627
2023-07-30,16969.55830535109
2023-07-31,16973.576789199673
2023-08-01,16973.89744750459
2023-08-02,16980.654980045787
2023-08-03,16980.510829398834
2023-08-04,16982.65078141959
2023-08-05,16981.00589278069
2023-08-06,16980.59576080011
2023-08-07,16981.367794032303
2023-08-08,16986.255883570993
2023-08-09,16988.394900662825
2023-08-10,16991.148647191127
2023-08-11,16991.41469742367
2023-08-12,16992.975073894457
2023-08-13,16993.27811480992
2023-08-14,17001.179432619207
2023-08-15,17004.327646791062
2023-08-16,17008.02445109425
2023-08-17,17013.647616373277
2023-08-18,17020.13886199312
2023-08-19,17018.654146441517
2023-08-20,17017.70714127319
2023-08-21,17020.024487019735
2023-08-22,17023.043262653762
2023-08-23,17023.940058099543
2023-08-24,17024.67579662831
2023-08-25,17025.462483150102
2023-08-26,17023.90654194854
2023-08-27,17026.212231272693
2023-08-28,17028.118492294165
2023-08-29,17037.453570031023
2023-08-30,17039.05087602571
2023-08-31,17041.177556546074
2023-09-01,17043.178984943323
2023-09-02,17041.546823296623
2023-09-03,17041.235703993367
2023-09-04,17042.2201989862
2023-09-05,17044.060171077286
2023-09-06,17046.395747353312
2023-09-07,17046.562457084034
2023-09-08,17046.63389395572
2023-09-09,17045.65611962026
2023-09-10,17044.04722552959
2023-09-11,17045.16991872876
2023-09-12,17046.454898415584
2023-09-13,17046.09362943356
2023-09-14,17049.01265942759
2023-09-15,17050.766273035886
2023-09-16,17049.700724960196
2023-09-17,17048.269226109736
2023-09-18,17055.892351649876
2023-09-19,17078.41329431958
2023-09-20,17081.719409297733
2023-09-21,17081.24796006457
2023-09-22,17080.210547822317
2023-09-23,17079.102468742683
2023-09-24,17078.3937552417
2023-09-25,17079.8186321407
2023-09-26,17081.101756751996
2023-09-27,17081.424227329357
2023-09-28,17084.100153345003
2023-09-29,17088.30614004502
2023-09-30,17088.03848380553
2023-10-01,17088.022555534317
2023-10-02,17100.583462315444
2023-10-03,17104.242912078047
2023-10-04,17111.22368071382
2023-10-05,17114.71278679226
2023-10-06,17119.866007957353
2023-10-07,17125.772814947726
2023-10-08,17125.014343992916
2023-10-09,17135.240765812596
2023-10-10,17138.092308942723
2023-10-11,17146.50301530236
2023-10-12,17148.72611557471
2023-10-13,17149.793583055456
2023-10-14,17166.77233319785
2023-10-15,17165.604458871752
2023-10-16,17168.03405359664
2023-10-17,17172.029611114856
2023-10-18,17175.951166658124
2023-10-19,17189.76840831122
2023-10-20,17195.758905192033
2023-10-21,17196.16822984236
2023-10-22,17196.937554869284
2023-10-23,17208.587080537338
2023-10-24,17228.480483761625
2023-10-25,17236.25897339576
2023-10-26,17249.428110167326
2023-10-27,17256.645882731445
2023-10-28,17262.96933218832
2023-10-29,17266.366314716375
2023-10-30,17271.243701029485
2023-10-31,17279.780580387735
2023-11-01,17310.371894523432
2023-11-02,17314.91086952354
2023-11-03,17320.27100505206
2023-11-04,17321.7986741256
2023-11-05,17323.268764542117
2023-11-06,17325.4529336696
2023-11-07,17330.36920819286
2023-11-08,17334.075439041564
2023-11-09,17356.745568885097
2023-11-10,17364.447580601234
2023-11-11,17365.859941705705
2023-11-12,17367.475383225268
2023-11-13,17372.236825169693
2023-11-14,17376.34672020829
2023-11-15,17392.20890812141
2023-11-16,17399.302082375878
2023-11-17,17403.73934342244
2023-11-18,17405.321419595868
2023-11-19,17410.958187115626
2023-11-20,17418.550630224545
2023-11-21,17430.588205853957
2023-11-22,17446.552493643027
2023-11-23,17448.30132377646
2023-11-24,17451.41619720663
2023-11-25,17451.756614205293
2023-11-26,17455.699497182693
2023-11-27,17457.70460056016
2023-11-28,17462.746414178313
2023-11-29,17467.54997196918
2023-11-30,17503.68473700544
2023-12-01,17510.78730844797
2023-12-02,17513.40318879529
2023-12-03,17515.769494625296
2023-12-04,17538.40859751146
2023-12-05,17554.046322837283
2023-12-06,17580.640943355127
2023-12-07,17592.501468407263
2023-12-08,17603.723470250334
2023-12-09,17608.651507198592
2023-12-10,17611.86260840301
2023-12-11,17624.095606006027
2023-12-12,17646.457897564367
2023-12-13,17651.545737052413
2023-12-14,17654.85744976915
2023-12-15,17671.44765759718
2023-12-16,17679.306024251884
2023-12-17,17679.5994181071
2023-12-18,17699.684534509415
2023-12-19,17710.004352406566
2023-12-20,17722.83613156936
2023-12-21,17730.648722359187
2023-12-22,17750.371706569505
2023-12-23,17756.18519866401
2023-12-24,17780.529738332214
2023-12-25,17783.637818257885
2023-12-26,17790.98066316578
2023-12-27,17865.230992165423
2023-12-28,17874.255692061928
2023-12-29,17912.45009196512
2023-12-30,17921.468145778977
2023-12-31,17925.909818491786
2024-01-01,17927.78492741829
2024-01-02,17941.39836883403
2024-01-03,17952.676414480335
2024-01-04,18045.444401756522
2024-01-05,18054.379895880847
2024-01-06,18056.24236719964
2024-01-07,18059.294228579653
2024-01-08,18068.622786180065
2024-01-09,18084.546506270322
2024-01-10,18097.335828504154
2024-01-11,18110.69515888803
2024-01-12,18124.040190224336
2024-01-13,18126.170530496394
2024-01-14,18130.89232764226
2024-01-15,18136.239806080033
2024-01-16,18276.907104431542
2024-01-17,18307.77326328875
2024-01-18,18333.20348514918
2024-01-19,18351.745831309894
2024-01-20,18352.46746708714
2024-01-21,18352.368226616607
2024-01-22,18381.993518354175
2024-01-23,18406.605805605002
2024-01-24,18476.33896803755
2024-01-25,18506.082390289925
2024-01-26,18524.694284534122
2024-01-27,18527.78112586031
2024-01-28,18528.23648704831
2024-01-29,18543.570856318078
2024-01-30,18569.999244483395
2024-01-31,18593.423701753054
2024-02-01,18603.994319642305
2024-02-02,18618.595660271487
2024-02-03,18617.92875074907
2024-02-04,18623.609820419533
2024-02-05,18635.64206621449
2024-02-06,18668.913175020632
2024-02-07,18678.938254448934
2024-02-08,18687.489100161743
2024-02-09,18698.682098158373
2024-02-10,18704.043281781873
2024-02-11,18710.051042664927
2024-02-12,18728.54670353127
2024-02-13,18741.891817171912
2024-02-14,18777.434883306505
2024-02-15,18797.746628629844
2024-02-16,18818.03000287685
2024-02-17,18823.607403624912
2024-02-18,18828.40095183352
2024-02-19,18892.203178763568
2024-02-20,18903.87884928614
2024-02-21,18921.811680138027
2024-02-22,18950.955684265744
2024-02-23,18971.619814059424
2024-02-24,18975.48322169661
2024-02-25,18979.826481326978
2024-02-26,18995.76909039469
2024-02-27,19025.90741954874
2024-02-28,19116.211908662917
2024-02-29,19172.4560432288
2024-03-01,19301.740568303085
2024-03-02,19310.416179927415
2024-03-03,19321.58835192273
2024-03-04,19378.098694847267
2024-03-05,19465.250806674943
2024-03-06,19606.258669084193
2024-03-07,19673.713522550144
2024-03-08,19734.53090379754
2024-03-09,19753.33228067288
2024-03-10,19793.700574458817
2024-03-11,19853.75702021075
2024-03-12,19897.035618958857
2024-03-13,19968.854286609752
2024-03-14,20049.371888395228
2024-03-15,20082.11834663259
2024-03-16,20093.573574893082
2024-03-17,20169.149952667423
2024-03-18,20200.878540147485
2024-03-19,20222.961796436917
2024-03-20,20249.9605548839
2024-03-21,20298.58082519277
2024-03-22,20368.82795149593
2024-03-23,20696.920388626047
2024-03-24,20718.3896457996
2024-03-25,20869.479834490816
2024-03-26,20922.589278224525
2024-03-27,20944.684006051128
2024-03-28,21032.13630571616
2024-03-29,21047.737618756186
2024-03-30,21056.44086341985
2024-03-31,21070.538123522707
2024-04-01,21225.586942545036
2024-04-02,21277.487853992126
2024-04-03,21294.31082322122
2024-04-04,21310.751953921186
2024-04-05,21319.6950289723
2024-04-06,21331.490407604448
2024-04-07,21338.99116941825
2024-04-08,21356.59196783457
2024-04-09,21378.377855223425
2024-04-10,21391.653754412328
2024-04-11,21402.031877762816
2024-04-12,21417.529926869713
2024-04-13,21423.92213523412
2024-04-14,21433.47617899504
2024-04-15,21449.058157707
2024-04-16,21494.1055108092
2024-04-17,21507.303836849154
2024-04-18,21545.047223800728
2024-04-19,21564.537342570453
2024-04-20,21565.7340837495
2024-04-21,21568.81015538627
2024-04-22,21576.720085124405
2024-04-23,21589.494623750146
2024-04-24,21630.351021331044
2024-04-25,21640.210811359382
2024-04-26,21650.723910642406
2024-04-27,21664.54281641832
2024-04-28,21674.40296039779
2024-04-29,21688.26036425496
2024-04-30,21712.825567001604
2024-05-01,21726.496300588
2024-05-02,21737.14058887859
2024-05-03,21751.13114141103
2024-05-04,21753.118314898024
2024-05-05,21754.103523714544
2024-05-06,21769.42982288212
2024-05-07,21774.867263288437
2024-05-08,21784.65897884521
2024-05-09,21790.87959353862
2024-05-10,21795.72008650316
2024-05-11,21800.354280710584
2024-05-12,21812.687534113033
2024-05-13,21822.383624430524
2024-05-14,21837.064932979683
2024-05-15,21918.135056387306
2024-05-16,21929.327974209635
2024-05-17,21941.867582602496
2024-05-18,21944.688465999705
2024-05-19,21950.55549073931
2024-05-20,21967.420698597645
2024-05-21,21987.128602601544
2024-05-22,22020.590900152412
2024-05-23,22042.328465444738
2024-05-24,22057.073859084157
2024-05-25,22058.45027779239
2024-05-26,22068.73315612641
2024-05-27,22087.516411844597
2024-05-28,23183.529003127547
2024-05-29,23192.938266739966
2024-05-30,23207.3418287435
2024-05-31,23216.193341093698
2024-06-01,23220.438704608212
2024-06-02,23226.018972698428
2024-06-03,23256.76928082803
2024-06-04,23272.85688721287
2024-06-05,23291.78937379982
2024-06-06,23329.300311766063
2024-06-07,23341.33307121703
2024-06-08,23349.145879304524
2024-06-09,23354.487320823086
2024-06-10,23363.760044404262
2024-06-11,23455.681039928008
2024-06-12,23473.809288254528
2024-06-13,23478.547385336165
2024-06-14,23488.03384350722
2024-06-15,23503.937021941416
2024-06-16,23504.66401324033
2024-06-17,23521.447904592238
2024-06-18,23529.37462212184
2024-06-19,23535.350168964625
2024-06-20,23541.997176699682
2024-06-21,23559.74995929406
2024-06-22,23671.226529281023
2024-06-23,23673.73168565731
2024-06-24,23704.467975852964
2024-06-25,23713.682086279376
2024-06-26,23728.673305700737
2024-06-27,23810.82489340536
2024-06-28,23824.664494185316
2024-06-29,23824.94378537633
2024-06-30,23827.83243465895
2024-07-01,23840.13189518439
2024-07-02,23846.94722415763
2024-07-03,23890.48144502291
2024-07-04,23914.402277552756
2024-07-05,23991.637742682196
2024-07-06,23994.09247993585
2024-07-07,24000.71117396396
2024-07-08,24006.197730964708
2024-07-09,24038.51170013092
2024-07-10,24062.723905270213
2024-07-11,24066.335887725345
2024-07-12,24076.299566654285
2024-07-13,24078.241452283117
2024-07-14,24085.92193482045
2024-07-15,24101.74706481822
2024-07-16,24114.451579652115
2024-07-17,24129.675965091898
2024-07-18,24155.866393212505
2024-07-19,24209.23300178919
2024-07-20,24211.940089254364
2024-07-21,24214.128334777324
2024-07-22,24225.089183567976
2024-07-23,24341.427976672167
2024-07-24,24354.57830542873
2024-07-25,24386.13338116194
2024-07-26,24394.88644763926
2024-07-27,24407.94095606872
2024-07-28,24413.489966563448
2024-07-29,24441.784937050616
2024-07-30,24538.32715581727
2024-07-31,24547.784646887918
2024-08-01,24571.306294927126
2024-08-02,24582.058047038972
2024-08-03,24591.181602309236
2024-08-04,24598.489748065887
2024-08-05,24652.804776391367
2024-08-06,24658.331664555368
2024-08-07,24682.59289869015
2024-08-08,24691.04887565649
2024-08-09,24704.271632945296
2024-08-10,24729.97267844851
2024-08-11,24730.6168267583
2024-08-12,24739.346791208332
2024-08-13,24748.024244906366
2024-08-14,24753.034471496238
2024-08-15,24761.85440780719
2024-08-16,24767.815273988974
2024-08-17,24767.56187888708
2024-08-18,24768.85675847392
2024-08-19,24778.073832918388
2024-08-20,24786.86439241736
2024-08-21,24798.775325101877
2024-08-22,24806.134714798533
2024-08-23,24819.905350111738
2024-08-24,24822.63126002526
2024-08-25,24823.06303004303
2024-08-26,24829.964556608636
2024-08-27,24862.1645718667
2024-08-28,24869.879523885927
2024-08-29,24939.321611327763
2024-08-30,24943.887455561588
2024-08-31,24952.368007595906
2024-09-01,24951.867960177442
2024-09-02,24954.573894332112
2024-09-03,24964.882651947424
2024-09-04,24977.989677978738
2024-09-05,24984.35858420801
2024-09-06,25000.1119116246
2024-09-07,24998.627471553522
2024-09-08,24997.18546195796
2024-09-09,25013.12059017467
2024-09-10,25026.458727316844
2024-09-11,25033.756741318968
2024-09-12,25040.211674526927
2024-09-13,25063.961167094527
2024-09-14,25064.942282154396
2024-09-15,25068.437311522444
2024-09-16,25086.352682878158
2024-09-17,25094.77288653333
2024-09-18,25111.690964834765
2024-09-19,25122.857841886234
2024-09-20,25145.327189563326
2024-09-21,25148.412352066094
2024-09-22,25150.433856262986
2024-09-23,25167.509946624385
2024-09-24,25176.646713154067
2024-09-25,25195.627020911696
2024-09-26,25223.088950611953
2024-09-27,25235.339741952957
2024-09-28,25240.291974166845
2024-09-29,25242.365038306194
2024-09-30,25253.969315165752
2024-10-01,25258.75917480831
2024-10-02,25265.375624296266
2024-10-03,25275.213024804092
2024-10-04,25287.47995930002
2024-10-05,25288.580797507006
2024-10-06,25290.271334951613
2024-10-07,25298.79113480747
2024-10-08,25450.822366150667
2024-10-09,25467.090161497945
2024-10-10,25478.2414681012
2024-10-11,25529.353104747912
2024-10-12,25538.86676582608
2024-10-13,25546.377822149298
2024-10-14,25561.77866601332
2024-10-15,25610.747575794278
2024-10-16,25623.216456076683
2024-10-17,25639.698809018082
2024-10-18,25660.494972694585
2024-10-19,25678.33704581046
2024-10-20,25713.5545979251
2024-10-21,25762.402724164916
2024-10-22,25773.401082114153
2024-10-23,25784.703475584636
2024-10-24,25792.744852980344
2024-10-25,25807.730936403535
2024-10-26,25812.496923391907
2024-10-27,25817.172455128886
2024-10-28,25831.22057097021
2024-10-29,25863.571919946953
2024-10-30,25883.637139907438
2024-10-31,25901.471579791105
2024-11-01,25924.51289126837
2024-11-02,25934.5560330229
2024-11-03,25940.522996567182
2024-11-04,25962.485971047354
2024-11-05,25981.00307978781
2024-11-06,26112.856293830424
2024-11-07,26138.56096981948
2024-11-08,26179.318290868257
2024-11-09,26185.869158026046
2024-11-10,26213.060246035584
2024-11-11,26283.447890449697
2024-11-12,26372.779964085337
2024-11-13,26465.152134456155
2024-11-14,26604.92619099634
2024-11-15,26728.618002380274
2024-11-16,26751.696697973144
2024-11-17,26771.523096223253
2024-11-18,26811.725116847632
2024-11-19,26908.632438212917
2024-11-20,26997.26385107669
2024-11-21,27147.906105493632
2024-11-22,27254.25491051974
2024-11-23,27304.465874235288
2024-11-24,27332.660483256743
2024-11-25,27402.805591807322
2024-11-26,27509.766105291586
2024-11-27,27591.8837133592
2024-11-28,27664.28850391592
2024-11-29,27699.082749275636
2024-11-30,27713.74761269503
2024-12-01,27730.35476082943
2024-12-02,27813.41068125522
2024-12-03,27929.27682509942
2024-12-04,27975.22728705001
2024-12-05,28146.78164993481
2024-12-06,28282.565375998754
2024-12-07,28303.751385601223
2024-12-08,28326.168339893793
2024-12-09,28453.337293669603
2024-12-10,28490.750391727997
2024-12-11,28585.969272589573
2024-12-12,28615.04644523671
2024-12-13,28667.8191422765
2024-12-14,28690.98050836116
2024-12-15,28719.67542916815
2024-12-16,28807.21144277537
2024-12-17,28896.816591551124
2024-12-18,28988.83748798544
2024-12-19,29123.89856047817
2024-12-20,29220.21337365753
2024-12-21,29232.76846336667
2024-12-22,29256.93825948838
2024-12-23,29372.62628556042
2024-12-24,29497.07931766772
2024-12-25,29508.412990691955
2024-12-26,29539.396673497235
2024-12-27,29613.238653939927
2024-12-28,29630.335645677904
2024-12-29,29696.537127743766
2024-12-30,29797.54306651338
2024-12-31,29893.611685398177
2025-01-01,29956.55245588849
2025-01-02,29983.171871893323
2025-01-03,29996.175240459263
2025-01-04,30007.041481663622
2025-01-05,30014.66476004459
2025-01-06,30038.532252329034
2025-01-07,30128.834895633358
2025-01-08,30151.521445002807
2025-01-09,30165.563389243554
2025-01-10,30187.71744122631
2025-01-11,30196.932128654975
2025-01-12,30203.66267533756
2025-01-13,30216.9750069337
2025-01-14,30231.21998327183
2025-01-15,30285.47255459307
2025-01-16,30314.735335451842
2025-01-17,30353.82929629397
2025-01-18,30392.107058195223
2025-01-19,30417.234597765797
2025-01-20,30455.668971871324
2025-01-21,30505.62181587238
2025-01-22,30585.210325169985
2025-01-23,30887.198721985365
2025-01-24,30906.98750747537
2025-01-25,30920.049529053216
2025-01-26,30929.223942969737
2025-01-27,30960.29420378853
2025-01-28,30982.444163412296
2025-01-29,30996.349481120844
2025-01-30,31013.86052838407
2025-01-31,31030.675951039353
2025-02-01,31043.172446563043
2025-02-02,31055.289327803726
2025-02-03,31089.600107767943
2025-02-04,31159.963463637952
2025-02-05,31258.065507456653
2025-02-06,31319.97046487019
2025-02-07,31336.285310351428
2025-02-08,31344.985576502426
2025-02-09,31453.903165766205
2025-02-10,31471.016335453438
2025-02-11,31533.742193662587
2025-02-12,31551.063497849285
2025-02-13,31562.8755054053
2025-02-14,31581.323353008564
2025-02-15,31588.212424777674
2025-02-16,31590.616400240386
2025-02-17,31599.474748323388
2025-02-18,31616.684167383188
2025-02-19,31625.777076618804
2025-02-20,31638.138457945697
2025-02-21,31654.16014573606
2025-02-22,31663.402685790217
2025-02-23,31667.382639208754
2025-02-24,31684.304961153073
2025-02-25,31749.94182405424
2025-02-26,31808.846772755947
2025-02-27,31840.978858367398
2025-02-28,31873.32365277059
2025-03-01,31879.110407372238
2025-03-02,31891.988096826415
2025-03-03,31930.374412777932
2025-03-04,31950.021821706418
2025-03-05,31963.122422498745
2025-03-06,32001.738963587664
2025-03-07,32027.885050213277
2025-03-08,32028.20859806411
2025-03-09,32033.156113322657
2025-03-10,32087.405757558816
2025-03-11,32123.499792804756
2025-03-12,32157.1225539583
2025-03-13,32176.843880404675
2025-03-14,32200.997286447964
2025-03-15,32200.22502588403
2025-03-16,32204.377677189415
2025-03-17,32216.704830347117
2025-03-18,32226.60839930789
2025-03-19,32241.59009609296
2025-03-20,32274.8209746782
2025-03-21,32279.879054706533
2025-03-22,32298.809137134045
2025-03-23,32300.180638543956
2025-03-24,32309.560405406464
2025-03-25,32324.478804614177
2025-03-26,32340.77670406449
2025-03-27,32351.187908187432
2025-03-28,32415.384487806637
2025-03-29,32416.993227063744
2025-03-30,32421.6796957849
2025-03-31,32439.338808104156
2025-04-01,32449.439716185152
2025-04-02,32483.901688492795
2025-04-03,32570.03210195017
2025-04-04,32589.196186017212
2025-04-05,32595.580434932665
2025-04-06,32601.687030211313
2025-04-07,32667.70111191398
2025-04-08,32680.160978797834
2025-04-09,32710.143494272845
2025-04-10,32761.19892985544
2025-04-11,32801.48341559117
2025-04-12,32805.53864691149
2025-04-13,32817.14990195795
2025-04-14,32828.29902421209
2025-04-15,32859.18194143367
2025-04-16,32884.045525818474
2025-04-17,32952.25788397977
2025-04-18,32955.873872316544
2025-04-19,32955.590487075635
2025-04-20,32958.525495739115
2025-04-21,32972.18540371721
2025-04-22,32995.33724861559
2025-04-23,33027.1090312285
2025-04-24,33080.935098957285
2025-04-25,33161.70071693823
2025-04-26,33179.291202317705
2025-04-27,33185.631417707555
2025-04-28,33240.133626986004
2025-04-29,33304.40511697206
2025-04-30,33341.15970743089
2025-05-01,33388.63100495634
2025-05-02,33436.49348435104
2025-05-03,33442.420771761594
2025-05-04,33444.706509454525
2025-05-05,33574.027064908
2025-05-06,33661.95128751974
2025-05-07,33711.50058703313
2025-05-08,33771.710969038984
2025-05-09,33832.34101046746
2025-05-10,33836.9430832017
2025-05-11,33849.21402916713
2025-05-12,33881.850531772114
2025-05-13,33976.72720444784
2025-05-14,34003.26906228894
2025-05-15,34094.55536126509
2025-05-16,34124.43413804028
2025-05-17,34129.50817583532
2025-05-18,34141.999545676445
2025-05-19,34228.00298910851
2025-05-20,34296.13787239485
2025-05-21,34378.83889558302
2025-05-22,34420.485208403195
2025-05-23,34461.989888140546
2025-05-24,34468.749718656145
2025-05-25,34489.61269313654
2025-05-26,34581.749089985606
2025-05-27,34652.55849416742
2025-05-28,34684.7792283262
2025-05-29,34759.06220116248
2025-05-30,34783.26182727443
2025-05-31,34786.58686059008
2025-06-01,34792.25636369269
2025-06-02,34825.36844802169
2025-06-03,34854.674943614205
2025-06-04,34927.753605942824
2025-06-05,34941.37207379439
2025-06-06,34956.89335132215
2025-06-07,34969.41445781436
2025-06-08,34978.23598855269
2025-06-09,34991.8760693113
2025-06-10,35030.82796662355
2025-06-11,35054.31409212998
2025-06-12,35068.64482828791
2025-06-13,35132.089245269075
2025-06-14,35134.63137710528
2025-06-15,35142.99794362706
2025-06-16,35186.21433423662
2025-06-17,35204.10567921748
2025-06-18,35229.37689343431
2025-06-19,35245.56000879707
2025-06-20,35262.71134840116
2025-06-21,35275.20984681072
2025-06-22,35305.41260575808
2025-06-23,35335.43736755732
2025-06-24,35373.71149742813
2025-06-25,35412.9439859367
2025-06-26,35501.7010557624
2025-06-27,35591.90435841543
2025-06-28,35596.86574231019
2025-06-29,35605.075548322944
2025-06-30,35715.775562764444
2025-07-01,35757.96348821343
2025-07-02,35785.78483950589
2025-07-03,35821.19218722186
2025-07-04,37126.458714506734
2025-07-05,37128.467278597316
2025-07-06,37132.88345954504
2025-07-07,37202.36561393537
2025-07-08,37298.70962732723
2025-07-09,37388.46709670907
2025-07-10,37416.07903769094
2025-07-12,37464.28748465156
2025-07-13,37484.545541164196
2025-07-14,37550.513660911834
2025-07-15,37607.096446928124
2025-07-16,37732.298913385916
2025-07-17,37842.62039116005
2025-07-18,37880.549851286356
2025-07-19,37933.93175363169
2025-07-20,37945.51816929519
2025-07-21,37989.59466399986
2025-07-22,38086.313819691786
2025-07-23,38165.93054728906
2025-07-24,38264.57531481902
2025-07-25,38369.04739939041
2025-07-26,38386.81062418189
2025-07-27,38398.22195439873
2025-07-28,38453.555789495585
2025-07-29,38527.275656284924
2025-07-30,38590.4390419824
2025-07-31,38615.93356589833
2025-08-01,38640.1738268513
2025-08-02,38645.020878369774
2025-08-03,38670.07596073621
2025-08-04,38691.683228409645
2025-08-05,38744.48399011486
2025-08-06,38756.88179908807
2025-08-07,38827.39149473181
2025-08-08,38856.79968511621
2025-08-09,38864.040471353466
2025-08-10,38880.05659881797
2025-08-11,38903.02964779953
2025-08-12,38940.9341890719
2025-08-13,38979.25353721635
2025-08-14,39041.20308296424
2025-08-15,39069.799266626345
2025-08-16,39257.560085365476
2025-08-17,39265.1620777922
2025-08-18,39284.497850239575
2025-08-19,39328.189935225324
2025-08-20,39369.92893909501
2025-08-21,39406.10769997903
2025-08-22,39458.73715143295
2025-08-23,39474.471947606886
2025-08-24,39485.79475663187
2025-08-25,39520.79700658631
2025-08-26,39544.9776985208
2025-08-27,39574.38017025919
2025-08-28,39608.910163269036
2025-08-29,39854.77367481955
2025-08-30,39874.63685421269
2025-08-31,39891.51480291133
2025-09-01,39908.39646383962
2025-09-02,39926.05368452783
2025-09-03,39951.37087981567
2025-09-04,40001.281602564464
2025-09-05,40092.56396616758
2025-09-06,40107.58053934291
2025-09-07,40120.30815159409
2025-09-08,40146.324148670654
2025-09-09,40175.82483538817
2025-09-10,40202.229188115576
2025-09-11,40243.09465953252
2025-09-12,40274.54318583549
2025-09-13,40295.775072971635
2025-09-14,40301.38592178095
2025-09-15,40353.34031285792
2025-09-16,40393.74684145191
2025-09-17,40469.00782048864
2025-09-18,40501.68753498858
2025-09-19,40610.16544995857
2025-09-20,40622.515199180845
2025-09-21,40632.365030565605
2025-09-22,40653.42533182361
2025-09-23,40717.641839144235
2025-09-24,40778.87399945673
2025-09-25,40846.966122981175
2025-09-26,40896.609076380504
2025-09-27,40909.81125084108
