time,zscore
2022-09-17,0.0008932092299270836
2022-09-18,0.0013696002011521014
2022-09-19,0.0012685560722690997
2022-09-20,0.0017323966620520512
2022-09-21,0.0019754202086509497
2022-09-22,0.0013437118161573505
2022-09-23,0.0014007004037564648
2022-09-24,0.0016775243694042493
2022-09-25,0.00176503355924988
2022-09-26,0.001479431084628911
2022-09-27,0.0015335400592150635
2022-09-28,0.0012816462613382171
2022-09-29,0.0012175136519971261
2022-09-30,0.0012802523662994553
2022-10-01,0.0013635516229252018
2022-10-02,0.001566740031067158
2022-10-03,0.001135702803348125
2022-10-04,0.0006436662613385782
2022-10-05,0.0007677303386457935
2022-10-06,0.0009052599144968207
2022-10-07,0.0011865271497613554
2022-10-08,0.0012629961334606477
2022-10-09,0.0012532348696527125
2022-10-10,0.0014370593323580203
2022-10-11,0.0015120839132960525
2022-10-12,0.0014146131213732115
2022-10-13,0.0012505871626855838
2022-10-14,0.0013920969706430364
2022-10-15,0.0014651075160774538
2022-10-16,0.001329644487227616
2022-10-17,0.0011112961408217493
2022-10-18,0.0012693140515791764
2022-10-19,0.001406863290145505
2022-10-20,0.0014709819704460869
2022-10-21,0.0013690425175451207
2022-10-22,0.0013368259417142305
2022-10-23,0.00108688550254278
2022-10-24,0.0012402744299862725
2022-10-25,0.0007200683997675413
2022-10-26,0.00023778315061485244
2022-10-27,0.0005963549964792708
2022-10-28,0.00036932492338483835
2022-10-29,0.0002309587272789064
2022-10-30,0.00035789615519449524
2022-10-31,0.00044198982278847494
2022-11-01,0.00044258519260091515
2022-11-02,0.0006716957476683372
2022-11-03,0.0006348455011611863
2022-11-04,0.0013136128007332256
2022-11-05,0.01007738903469995
2022-11-06,0.00012710462609474816
2022-11-07,0.000352117616080992
2022-11-08,0.0017517647629163731
2022-11-09,0.0035937340476668803
2022-11-10,0.0023346236625884534
2022-11-11,0.002746994957906033
2022-11-12,0.0028137170280518316
2022-11-13,0.0031184787133642956
2022-11-14,0.0028804872666541633
2022-11-15,0.002697257059718199
2022-11-16,0.002801560228760864
2022-11-17,0.0027302867864136423
2022-11-18,0.0025832879645848387
2022-11-19,0.0025517114368261307
2022-11-20,0.0028550214569305287
2022-11-21,0.0031563788806475584
2022-11-22,0.002863185901385336
2022-11-23,0.0025909904622414865
2022-11-24,0.002575873444373837
2022-11-25,0.002609981663621645
2022-11-26,0.0026526324098939957
2022-11-27,0.002658018708501388
2022-11-28,0.0027957365788013567
2022-11-29,0.0026285849462074186
2022-11-30,0.0021091655888136325
2022-12-01,0.0022534808927331413
2022-12-02,0.002165255254207533
2022-12-03,0.0022843824722601097
2022-12-04,0.002121887779308782
2022-12-05,0.0021929290214596094
2022-12-06,0.002104527838651677
2022-12-07,0.00225714373801295
2022-12-08,0.001983291820691639
2022-12-09,0.0020373149722629595
2022-12-10,0.0020454287170381365
2022-12-11,0.0020619999034871593
2022-12-12,0.001988810469261103
2022-12-13,0.001576923397425828
2022-12-14,0.0015405296592860148
2022-12-15,0.0018618808762233471
2022-12-16,0.002370186976882655
2022-12-17,0.00224800311370695
2022-12-18,0.0022445188889526225
2022-12-19,0.002469888832664514
2022-12-20,0.0021327097407377593
2022-12-21,0.002193383452694322
2022-12-22,0.0021784918065050345
2022-12-23,0.0021963669638247873
2022-12-24,0.002153746362596715
2022-12-25,0.0021555634770986953
2022-12-26,0.002115585642351757
2022-12-27,0.0022352969393138315
2022-12-28,0.0023294457924430663
2022-12-29,0.0022501175012435105
2022-12-30,0.0022712394210942298
2022-12-31,0.0022905569741028674
2023-01-01,0.002230707219228059
2023-01-02,0.0021718289584826073
2023-01-03,0.0021789816290787097
2023-01-04,0.002046263632612709
2023-01-05,0.0020580467500934253
2023-01-06,0.0019573925539256103
2023-01-07,0.0019646585326595573
2023-01-08,0.001882007735737151
2023-01-09,0.0017938636743801202
2023-01-10,0.0016106915541569714
2023-01-11,0.001320305184544024
2023-01-12,0.0005988250116695899
2023-01-13,0.009201672135807176
2023-01-14,0.0886838131292676
2023-01-15,0.07899789038290644
2023-01-16,0.09980984999321618
2023-01-17,0.09905691676348899
2023-01-18,0.06637096023978169
2023-01-19,0.09208590803427305
2023-01-20,0.2024563465720367
2023-01-21,0.2118820013440736
2023-01-22,0.20531070891200592
2023-01-23,0.22005553661536353
2023-01-24,0.19743814292790465
2023-01-25,0.2317934726075311
2023-01-26,0.2254952692341895
2023-01-27,0.23073510718439194
2023-01-28,0.22619402306999145
2023-01-29,0.2796547448387643
2023-01-30,0.2109499326845235
2023-01-31,0.23368048524974563
2023-02-01,0.27387348712778387
2023-02-02,0.2579459447422186
2023-02-03,0.2533269538400566
2023-02-04,0.2464806986465614
2023-02-05,0.2184726267654291
2023-02-06,0.20349182339346222
2023-02-07,0.23987516737119716
2023-02-08,0.21659417726941887
2023-02-09,0.13830112341724915
2023-02-10,0.12483359205016857
2023-02-11,0.142084010273447
2023-02-12,0.1356831778999592
2023-02-13,0.13774111760050756
2023-02-14,0.16748014337125114
2023-02-15,0.31279218522259045
2023-02-16,0.2729681573725571
2023-02-17,0.33302638450343836
2023-02-18,0.33481360199931554
2023-02-19,0.31567829473484166
2023-02-20,0.3456025615257262
2023-02-21,0.3174565556394388
2023-02-22,0.3010641264957484
2023-02-23,0.2829335952757089
2023-02-24,0.23168752575325113
2023-02-25,0.23075289791640952
2023-02-26,0.2575267628952077
2023-02-27,0.2546409115834471
2023-02-28,0.2308905365015567
2023-03-01,0.2642360014340039
2023-03-02,0.25449984050959296
2023-03-03,0.17615976002430916
2023-03-04,0.17510037198087097
2023-03-05,0.18198096260774496
2023-03-06,0.18192340673364663
2023-03-07,0.16982635396358223
2023-03-08,0.1370277682645808
2023-03-09,0.043110792976207055
2023-03-10,0.03633296865070589
2023-03-11,0.06080309261852314
2023-03-12,0.16476902351889716
2023-03-13,0.30978863216077795
2023-03-14,0.3514699097910432
2023-03-15,0.32554255892217515
2023-03-16,0.3691507946778901
2023-03-17,0.5348130848121752
2023-03-18,0.5015815245675127
2023-03-19,0.5851642864123134
2023-03-20,0.5591747541374199
2023-03-21,0.5815326652121382
2023-03-22,0.5224295716114141
2023-03-23,0.5938842649312657
2023-03-24,0.5283212204544319
2023-03-25,0.5298598727946279
2023-03-26,0.5687153437495416
2023-03-27,0.5037767791602705
2023-03-28,0.5123076713007637
2023-03-29,0.5890121770752603
2023-03-30,0.5846568705176625
2023-03-31,0.6178215404352578
2023-04-01,0.6157961624032507
2023-04-02,0.5921417750502106
2023-04-03,0.5698561381840692
2023-04-04,0.5878434714275411
2023-04-05,0.592029641606075
2023-04-06,0.5818558994562205
2023-04-07,0.5742267098661652
2023-04-08,0.5759625091662766
2023-04-09,0.6034771893901757
2023-04-10,0.6956878426181048
2023-04-11,0.7325658662065376
2023-04-12,0.7086734396625095
2023-04-13,0.7395814996350005
2023-04-14,0.7442609890057845
2023-04-15,0.7357076281627568
2023-04-16,0.7332793878448451
2023-04-17,0.6739634886940681
2023-04-18,0.7357788612290924
2023-04-19,0.6246928986537791
2023-04-20,0.5864077771064931
2023-04-21,0.5188807584941942
2023-04-22,0.5563387413393225
2023-04-23,0.5403807076935525
2023-04-24,0.5344444284357176
2023-04-25,0.589054273567814
2023-04-26,0.5941910394570452
2023-04-27,0.6695076512942387
2023-04-28,0.6607248989391585
2023-04-29,0.6510433150148784
2023-04-30,0.6607583087812293
2023-05-01,0.5733263617895665
2023-05-02,0.6132664563653445
2023-05-03,0.6356979586923656
2023-05-04,0.6222288837019925
2023-05-05,0.6706598931005915
2023-05-06,0.6246497604649482
2023-05-07,0.6082075859198398
2023-05-08,0.5349547011155278
2023-05-09,0.5291835696363737
2023-05-10,0.5296262642576732
2023-05-11,0.48356508392441994
2023-05-12,0.4684431325080067
2023-05-13,0.4732623791509908
2023-05-14,0.47848836402407446
2023-05-15,0.4990377531409706
2023-05-16,0.4840686611780146
2023-05-17,0.5101676226171299
2023-05-18,0.4712784320258749
2023-05-19,0.4747254483269066
2023-05-20,0.4894411673846941
2023-05-21,0.46668564587334904
2023-05-22,0.47043932738794175
2023-05-23,0.49600251954524327
2023-05-24,0.4340726435616004
2023-05-25,0.4431621891313115
2023-05-26,0.45961996005415673
2023-05-27,0.4689916055571842
2023-05-28,0.5557633489132701
2023-05-29,0.5320823493046833
2023-05-30,0.527835990268269
2023-05-31,0.49297875528069884
2023-06-01,0.4652503928822738
2023-06-02,0.4950722126711022
2023-06-03,0.48275372138438105
2023-06-04,0.4882755315394863
2023-06-05,0.39250614428079805
2023-06-06,0.4918220568089771
2023-06-07,0.4306701821761147
2023-06-08,0.44338817511349055
2023-06-09,0.43976292040994547
2023-06-10,0.3975410223049347
2023-06-11,0.40068856441697853
2023-06-12,0.4009064962535613
2023-06-13,0.39921984932763643
2023-06-14,0.34447852166469606
2023-06-15,0.3771071928136405
2023-06-16,0.43104948498304024
2023-06-17,0.44390130958465707
2023-06-18,0.43223557200097207
2023-06-19,0.4624485867798537
2023-06-20,0.5691384007341475
2023-06-21,0.6931897945788097
2023-06-22,0.6816754868681784
2023-06-23,0.7281872340099406
2023-06-24,0.7210755603717248
2023-06-25,0.7147887043809604
2023-06-26,0.699058870829568
2023-06-27,0.7262227400173588
2023-06-28,0.6854384717511051
2023-06-29,0.7103015058095123
2023-06-30,0.7107409894070515
2023-07-01,0.7154725095160808
2023-07-02,0.7159078472849936
2023-07-03,0.7530090924885433
2023-07-04,0.7290558900417404
2023-07-05,0.707491788190732
2023-07-06,0.6729229882482436
2023-07-07,0.6969687326834649
2023-07-08,0.6920850449302163
2023-07-09,0.6848041037378045
2023-07-10,0.7004911988466315
2023-07-11,0.7151594600936194
2023-07-12,0.6984826788477327
2023-07-13,0.7713320383324673
2023-07-14,0.692451674432497
2023-07-15,0.6909002353513488
2023-07-16,0.6878405590656804
2023-07-17,0.6806616300055963
2023-07-18,0.6585471490581309
2023-07-19,0.6633264411007523
2023-07-20,0.6555102991972366
2023-07-21,0.6639032272727186
2023-07-22,0.6501095291925504
2023-07-23,0.6736488705596164
2023-07-24,0.6116487707377982
2023-07-25,0.6145998461290935
2023-07-26,0.6243322449540735
2023-07-27,0.6145379601148617
2023-07-28,0.6273912434721183
2023-07-29,0.6303445067807519
2023-07-30,0.623452576352719
2023-07-31,0.6205974921984156
2023-08-01,0.6398216522521409
2023-08-02,0.6154405482707889
2023-08-03,0.6187701278210875
2023-08-04,0.6091879596052988
2023-08-05,0.6088301292526063
2023-08-06,0.6083324242717164
2023-08-07,0.6163817851087031
2023-08-08,0.6591614413025232
2023-08-09,0.6451011628367678
2023-08-10,0.6343533280584494
2023-08-11,0.63191420056855
2023-08-12,0.6327586857858761
2023-08-13,0.6234839290925814
2023-08-14,0.6318492418998827
2023-08-15,0.6148732591362635
2023-08-16,0.5860876614709701
2023-08-17,0.4407839451871449
2023-08-18,0.3982605044478769
2023-08-19,0.40238252807992514
2023-08-20,0.4082088914360972
2023-08-21,0.4054629055032666
2023-08-22,0.3953793400273548
2023-08-23,0.4286974338188093
2023-08-24,0.40660401088990805
2023-08-25,0.401103727780384
2023-08-26,0.3988242458985029
2023-08-27,0.4042809874817917
2023-08-28,0.40569637128312747
2023-08-29,0.5155463405863743
2023-08-30,0.48948265269018476
2023-08-31,0.39616130011571266
2023-09-01,0.38590284639707007
2023-09-02,0.39055131254756154
2023-09-03,0.39726558725598843
2023-09-04,0.38603477995463126
2023-09-05,0.38522268728489817
2023-09-06,0.3835539125333396
2023-09-07,0.41544236349683694
2023-09-08,0.39423123806629523
2023-09-09,0.3936824617742837
2023-09-10,0.38931833425857504
2023-09-11,0.3412652140143446
2023-09-12,0.39204124702836385
2023-09-13,0.41767786398500384
2023-09-14,0.44021571795992975
2023-09-15,0.44812477857576877
2023-09-16,0.43991446878624424
2023-09-17,0.4361431772237691
2023-09-18,0.454058388278462
2023-09-19,0.48445296487865785
2023-09-20,0.47881053724064143
2023-09-21,0.4397224213335375
2023-09-22,0.4390110210176204
2023-09-23,0.4400150482136933
2023-09-24,0.4198475744147901
2023-09-25,0.4200336684283426
2023-09-26,0.41354287568083525
2023-09-27,0.4235311508911974
2023-09-28,0.47204993953016716
2023-09-29,0.4633172480974926
2023-09-30,0.4677694841036757
2023-10-01,0.5354412175954001
2023-10-02,0.5086011221333452
2023-10-03,0.49949086523331904
2023-10-04,0.5239413342147965
2023-10-05,0.4981986146873122
2023-10-06,0.5336676519817132
2023-10-07,0.5353903592767623
2023-10-08,0.5327309250790293
2023-10-09,0.5081581676224826
2023-10-10,0.496174681188098
2023-10-11,0.4549395355007434
2023-10-12,0.4491035031796545
2023-10-13,0.45622118979643644
2023-10-14,0.4569154687624019
2023-10-15,0.4755626221076959
2023-10-16,0.5709452806026545
2023-10-17,0.5654769289666841
2023-10-18,0.5577055858514205
2023-10-19,0.583364222611376
2023-10-20,0.65314206226492
2023-10-21,0.6679351319031431
2023-10-22,0.6718919541900852
2023-10-23,0.875998974283659
2023-10-24,0.9366376261244944
2023-10-25,0.9768028749579494
2023-10-26,0.9527787542114823
2023-10-27,0.9317512536177435
2023-10-28,0.9444028333588673
2023-10-29,0.9772190715506253
2023-10-30,0.9702924605434291
2023-10-31,0.9788761763213392
2023-11-01,1.0312923376502523
2023-11-02,0.991628009204367
2023-11-03,0.9779762478211561
2023-11-04,1.0038509501676032
2023-11-05,1.0041752053501916
2023-11-06,0.9969978999839526
2023-11-07,1.0234371902921493
2023-11-08,1.0483002565483512
2023-11-09,1.105530897177606
2023-11-10,1.1513480274757104
2023-11-11,1.1235311149854428
2023-11-12,1.1278926308809214
2023-11-13,1.0914454397798703
2023-11-14,1.0247684087331312
2023-11-15,1.1787337150058699
2023-11-16,1.0610166376473753
2023-11-17,1.0884219921127474
2023-11-18,1.0883132649054124
2023-11-19,1.1475278147165788
2023-11-20,1.1507874250774996
2023-11-21,1.0464382559102534
2023-11-22,1.139404255559011
2023-11-23,1.1321843110242094
2023-11-24,1.1591743068518678
2023-11-25,1.1640304229714105
2023-11-26,1.1412062410305845
2023-11-27,1.1229482302868423
2023-11-28,1.1630730193629815
2023-11-29,1.1629194954432767
2023-11-30,1.1524687618572858
2023-12-01,1.218666152791418
2023-12-02,1.2698512464677179
2023-12-03,1.304146860166617
2023-12-04,1.4328687215244376
2023-12-05,1.5774345936301808
2023-12-06,1.550037151998919
2023-12-07,1.5149986946591882
2023-12-08,1.575768506040962
2023-12-09,1.541697791084578
2023-12-10,1.5397596380705558
2023-12-11,1.3641024371453092
2023-12-12,1.378309135065405
2023-12-13,1.4776283257643807
2023-12-14,1.4821907784324566
2023-12-15,1.4069511708278832
2023-12-16,1.4208538113257807
2023-12-17,1.3667600462676455
2023-12-18,1.4469175726039
2023-12-19,1.4198672404975565
2023-12-20,1.5110832105465501
2023-12-21,1.5311689038615324
2023-12-22,1.516711038076203
2023-12-23,1.5155276426517392
2023-12-24,1.462360336297302
2023-12-25,1.505552356389601
2023-12-26,1.4184329061483811
2023-12-27,1.4721248589026819
2023-12-28,1.4215591564177794
2023-12-29,1.3587281407455256
2023-12-30,1.3868118470636464
2023-12-31,1.3962434373040482
2024-01-01,1.479087366782721
2024-01-02,1.5769381207484703
2024-01-03,1.4200999109696684
2024-01-04,1.5184415704110688
2024-01-05,1.4888644592087765
2024-01-06,1.4795688845057755
2024-01-07,1.4790265479448956
2024-01-08,1.6881542586206741
2024-01-09,1.635032864462434
2024-01-10,1.6743531642079204
2024-01-11,1.6368840792005628
2024-01-12,1.3662152859002177
2024-01-13,1.4001333147805959
2024-01-14,1.3528757335963275
2024-01-15,1.3716213507899007
2024-01-16,1.4072394547588594
2024-01-17,1.3711591487431987
2024-01-18,1.2742210759849772
2024-01-19,1.2940630202309114
2024-01-20,1.3029769365974202
2024-01-21,1.2904293686641353
2024-01-22,1.1694472397333702
2024-01-23,1.1432111446130169
2024-01-24,1.1685720747044384
2024-01-25,1.1724082193738008
2024-01-26,1.3017158579068782
2024-01-27,1.31720194038513
2024-01-28,1.2956517669155592
2024-01-29,1.3842131497647907
2024-01-30,1.3922563134715025
2024-01-31,1.3428458623407904
2024-02-01,1.3619568764066108
2024-02-02,1.3743193815000745
2024-02-03,1.3642359397634614
2024-02-04,1.3304394722023893
2024-02-05,1.3245065191869037
2024-02-06,1.3706089694589576
2024-02-07,1.4351414832119525
2024-02-08,1.5112713471099941
2024-02-09,1.6403674931465868
2024-02-10,1.674840749473927
2024-02-11,1.6914756204074846
2024-02-12,1.813310206723461
2024-02-13,1.7811836454194918
2024-02-14,1.9233381048598723
2024-02-15,1.9114063127102412
2024-02-16,1.9265030930516416
2024-02-17,1.9035367116506918
2024-02-18,1.933252647538502
2024-02-19,1.9127056819878951
2024-02-20,1.9309822897405742
2024-02-21,1.8759742881644972
2024-02-22,1.8681916944560544
2024-02-23,1.8181587057584303
2024-02-24,1.8693967216965683
2024-02-25,1.87586516070634
2024-02-26,2.0682510838293524
2024-02-27,2.2081808169311823
2024-02-28,2.477764951032753
2024-02-29,2.4610635580647315
2024-03-01,2.5286256042741666
2024-03-02,2.4829317707365433
2024-03-03,2.5374120957783637
2024-03-04,2.867865736445703
2024-03-05,2.5364377402497205
2024-03-06,2.6983770090842603
2024-03-07,2.7558184955884597
2024-03-08,2.8294001376005937
2024-03-09,2.820558559938743
2024-03-10,2.8114655940302042
2024-03-11,3.055566548624938
2024-03-12,2.951872260454733
2024-03-13,3.039625706585708
2024-03-14,2.9279942930534246
2024-03-15,2.7512356076506883
2024-03-16,2.5802234003403623
2024-03-17,2.695657555857838
2024-03-18,2.665097270704666
2024-03-19,2.3092094342136082
2024-03-20,2.6395006034943744
2024-03-21,2.4935999290333593
2024-03-22,2.3326239182100252
2024-03-23,2.4229549078029495
2024-03-24,2.5606233752090493
2024-03-25,2.7577981270548726
2024-03-26,2.74435605651976
2024-03-27,2.683409622777155
2024-03-28,2.7626376251088676
2024-03-29,2.699859072816978
2024-03-30,2.6832513131258606
2024-03-31,2.7540445774442306
2024-04-01,2.665971002820202
2024-04-02,2.4026277955736886
2024-04-03,2.425200704273975
2024-04-04,2.5300097651299485
2024-04-05,2.513063126513043
2024-04-06,2.5928261153450376
2024-04-07,2.5972607197162403
2024-04-08,2.761903437704058
2024-04-09,2.5905714850262376
2024-04-10,2.665978728358684
2024-04-11,2.6378451498832796
2024-04-12,2.433146922219626
2024-04-13,2.2769747095825092
2024-04-14,2.323412893286524
2024-04-15,2.197461900039856
2024-04-16,2.218099249320893
2024-04-17,2.0812811811139555
2024-04-18,2.1938525352448353
2024-04-19,2.226059056096018
2024-04-20,2.2552838965320263
2024-04-21,2.278179957282078
2024-04-22,2.400234866738292
2024-04-23,2.3536566543593875
2024-04-24,2.20041275507091
2024-04-25,2.2285547359243023
2024-04-26,2.176706714126184
2024-04-27,2.1559306566526835
2024-04-28,2.1221116401876663
2024-04-29,2.1662560442374494
2024-04-30,1.975096968717445
2024-05-01,1.823605685754089
2024-05-02,1.8741261694925375
2024-05-03,2.099602017378513
2024-05-04,2.1573649268677118
2024-05-05,2.166607098261804
2024-05-06,2.1117450421838475
2024-05-07,2.0598713444067513
2024-05-08,1.9864994517931804
2024-05-09,2.102211549808502
2024-05-10,1.96184640486502
2024-05-11,1.9528554580072595
2024-05-12,1.9951659520490503
2024-05-13,2.0760875502169736
2024-05-14,1.9933224785396304
2024-05-15,2.269297619115991
2024-05-16,2.206694960649128
2024-05-17,2.3112946637689307
2024-05-18,2.299671916372335
2024-05-19,2.256353870024814
2024-05-20,2.5641361607500754
2024-05-21,2.4821115870552126
2024-05-22,2.415903907180017
2024-05-23,2.3341797406904465
2024-05-24,2.368331663298749
2024-05-25,2.4089427684318907
2024-05-26,2.3593354522392707
2024-05-27,2.4061232806639676
2024-05-28,2.3095545327848828
2024-05-29,2.261713856307788
2024-05-30,2.3060177029357307
2024-05-31,2.2488808021987783
2024-06-01,2.2596841277003565
2024-06-02,2.2587766236149758
2024-06-03,2.3171597312932004
2024-06-04,2.4187926781234665
2024-06-05,2.4481187399455937
2024-06-06,2.415076547220339
2024-06-07,2.3250659618913407
2024-06-08,2.321122601941532
2024-06-09,2.338052516152561
2024-06-10,2.3247766805447423
2024-06-11,2.190075455356762
2024-06-12,2.239413750275598
2024-06-13,2.1464929462132964
2024-06-14,2.1031544324217633
2024-06-15,2.1109278536302742
2024-06-16,2.133706545013059
2024-06-17,2.121547409338757
2024-06-18,2.0399385977554205
2024-06-19,2.0254162273441185
2024-06-20,2.019755519906689
2024-06-21,1.9713148057952126
2024-06-22,1.9743362170358238
2024-06-23,1.9128523753697761
2024-06-24,1.7451176307146046
2024-06-25,1.8260863088482442
2024-06-26,1.7652115398077113
2024-06-27,1.8080119008769344
2024-06-28,1.7338493259095529
2024-06-29,1.7643564519398536
2024-06-30,1.8717106501107976
2024-07-01,1.873961383330717
2024-07-02,1.8273399149680944
2024-07-03,1.7196317630047833
2024-07-04,1.7185047556403674
2024-07-05,1.512489039289527
2024-07-06,1.5979892226265109
2024-07-07,1.4604473408445033
2024-07-08,1.5066294210431046
2024-07-09,1.581343313739525
2024-07-10,1.5631910681223973
2024-07-11,1.5440391422266053
2024-07-12,1.5722157005473247
2024-07-13,1.6432679913737067
2024-07-14,1.7449182655817235
2024-07-15,1.9651486853016817
2024-07-16,1.9794313035365425
2024-07-17,1.9173819060056225
2024-07-18,1.9041067724830698
2024-07-19,2.055246649120709
2024-07-20,2.0822021806691153
2024-07-21,2.1301064971773123
2024-07-22,2.098799905572849
2024-07-23,1.9961403153910946
2024-07-24,1.963132713704867
2024-07-25,1.9799311283946217
2024-07-26,2.1001772578014637
2024-07-27,2.1045558407063725
2024-07-28,2.1126942017536052
2024-07-29,2.0252790915117833
2024-07-30,1.99101652546049
2024-07-31,1.9017094139636372
2024-08-01,1.9368945937929896
2024-08-02,1.7115664402223647
2024-08-03,1.6722347350793052
2024-08-04,1.516081821867848
2024-08-05,1.289149853861781
2024-08-06,1.403721980799153
2024-08-07,1.3542613587731271
2024-08-08,1.7346557562013838
2024-08-09,1.6783867014245195
2024-08-10,1.673548836658048
2024-08-11,1.5547134024092066
2024-08-12,1.5843374598642859
2024-08-13,1.6542279438390213
2024-08-14,1.5488020501439788
2024-08-15,1.485191396505451
2024-08-16,1.5554318403278353
2024-08-17,1.5854488296684162
2024-08-18,1.5283872553307656
2024-08-19,1.5912006288668388
2024-08-20,1.5615927751776255
2024-08-21,1.6772077232992229
2024-08-22,1.6329905803074551
2024-08-23,1.8354534171081716
2024-08-24,1.8388979155920202
2024-08-25,1.8433033842843778
2024-08-26,1.765961901089988
2024-08-27,1.5768604530755028
2024-08-28,1.5479651574842839
2024-08-29,1.5633767252074988
2024-08-30,1.551368188422162
2024-08-31,1.5390918077041857
2024-09-01,1.4488738291600423
2024-09-02,1.545922041371932
2024-09-03,1.4561881263318084
2024-09-04,1.4820513757714628
2024-09-05,1.3783022246984062
2024-09-06,1.2555375942989413
2024-09-07,1.2678164597805146
2024-09-08,1.303181179147065
2024-09-09,1.426934849895613
2024-09-10,1.4583021741872289
2024-09-11,1.4441468969044005
2024-09-12,1.4832455673912741
2024-09-13,1.61936752815406
2024-09-14,1.583754506686193
2024-09-15,1.5389170857091903
2024-09-16,1.4819458241030317
2024-09-17,1.596850829165986
2024-09-18,1.6565515851987718
2024-09-19,1.7381505973719742
2024-09-20,1.7433992332144819
2024-09-21,1.7565592047187044
2024-09-22,1.7648539908803857
2024-09-23,1.7474382461977356
2024-09-24,1.8004150953536704
2024-09-25,1.7319816251035294
2024-09-26,1.8378043440572018
2024-09-27,1.8711262503202746
2024-09-28,1.876368008144835
2024-09-29,1.859655344549728
2024-09-30,1.7251559506547778
2024-10-01,1.5943501428994056
2024-10-02,1.5817262966843717
2024-10-03,1.584858828852633
2024-10-04,1.6582791190664607
2024-10-05,1.6563375050752163
2024-10-06,1.6942924492390659
2024-10-07,1.663974184323648
2024-10-08,1.6425769548972984
2024-10-09,1.5546660702296773
2024-10-10,1.5325324354650935
2024-10-11,1.646830760968987
2024-10-12,1.6890049198585486
2024-10-13,1.6666161565024362
2024-10-14,1.8389018315698005
2024-10-15,1.8827252585707865
2024-10-16,1.916319543651952
2024-10-17,1.8957467468223035
2024-10-18,1.954157032148293
2024-10-19,1.947216791154245
2024-10-20,1.9726860016535979
2024-10-21,1.8814517217561628
2024-10-22,1.876239097082842
2024-10-23,1.8378524405992425
2024-10-24,1.917839867367714
2024-10-25,1.8275142926962995
2024-10-26,1.8489918822852238
2024-10-27,1.896805003813921
2024-10-28,1.9958107226831632
2024-10-29,2.1470339616259007
2024-10-30,2.119200934060714
2024-10-31,2.0044392563268896
2024-11-01,1.9603008710215633
2024-11-02,1.9468092054372377
2024-11-03,1.918193379689342
2024-11-04,1.8609312491755698
2024-11-05,1.9409088685822748
2024-11-06,2.2660541308396693
2024-11-07,2.279082873789077
2024-11-08,2.302470290854175
2024-11-09,2.303134658012425
2024-11-10,2.500620811791217
2024-11-11,2.9188198968930936
2024-11-12,2.8822461221311353
2024-11-13,2.9830834192219773
2024-11-14,2.8046120764832145
2024-11-15,2.978139710436965
2024-11-16,2.952645845818247
2024-11-17,2.9061312957873198
2024-11-18,2.933013695403296
2024-11-19,3.0061414997032334
2024-11-20,3.0935813362548448
2024-11-21,3.28475016992367
2024-11-22,3.287056968945156
2024-11-23,3.208493586830958
2024-11-24,3.216174072614128
2024-11-25,2.945048048447397
2024-11-26,2.8798069014265586
2024-11-27,3.078722449407726
2024-11-28,3.0524127602038322
2024-11-29,3.1342211710974945
2024-11-30,3.0786673768224238
2024-12-01,3.1126650295119918
2024-12-02,3.025153264617351
2024-12-03,3.0239899587552963
2024-12-04,3.1566016619409534
2024-12-05,3.047919256844818
2024-12-06,3.1681907439747876
2024-12-07,3.1505085512812383
2024-12-08,3.216708116455289
2024-12-09,2.9995109446612482
2024-12-10,2.9514065684362594
2024-12-11,3.1645046027243073
2024-12-12,3.098899771034692
2024-12-13,3.1565534704940235
2024-12-14,3.149507038262765
2024-12-15,3.308608469139415
2024-12-16,3.360131946574463
2024-12-17,3.340409154727737
2024-12-18,3.0451245511889744
2024-12-19,2.902905329215876
2024-12-20,2.883484449800165
2024-12-21,2.8537609251762825
2024-12-22,2.743451260054629
2024-12-23,2.700825554653047
2024-12-24,2.8901070143566012
2024-12-25,2.9163995452657225
2024-12-26,2.728759383025809
2024-12-27,2.6550498609222672
2024-12-28,2.6922018199809856
2024-12-29,2.6111977580384713
2024-12-30,2.5508243373869672
2024-12-31,2.5863441070354685
2025-01-01,2.622490340781618
2025-01-02,2.7366764766834355
2025-01-03,2.79080676588721
2025-01-04,2.793839548918383
2025-01-05,2.7940057966645915
2025-01-06,2.9735493035620686
2025-01-07,2.7086661471430595
2025-01-08,2.60996099220242
2025-01-09,2.478623820750466
2025-01-10,2.5878263253874856
2025-01-11,2.575056498858087
2025-01-12,2.565883124165406
2025-01-13,2.5614258188336554
2025-01-14,2.6575637778832646
2025-01-15,2.8290580690209306
2025-01-16,2.807096978853935
2025-01-17,2.994593015740172
2025-01-18,2.9949574128400553
2025-01-19,2.8423616552536863
2025-01-20,2.858053348376155
2025-01-21,3.057804876173103
2025-01-22,2.9285112804928812
2025-01-23,2.9306418547980044
2025-01-24,2.959888878211124
2025-01-25,2.9517564179214966
2025-01-26,2.840390767331484
2025-01-27,2.8052635126523944
2025-01-28,2.768922900830601
2025-01-29,2.8761118882966135
2025-01-30,2.918804473449803
2025-01-31,2.802822333298314
2025-02-01,2.7155764263010678
2025-02-02,2.566306177657201
2025-02-03,2.7415629584467873
2025-02-04,2.5780331176137103
2025-02-05,2.4995325002495923
2025-02-06,2.4961151957658636
2025-02-07,2.4885092885540687
2025-02-08,2.4846178775051517
2025-02-09,2.4777635604522192
2025-02-10,2.512957653525337
2025-02-11,2.431429263681
